,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0,0.47107438016528924,0.890625,0.8391012396694215,0.4453125,0.890625,0.793212890625,0.5,0.890625,0.890625
1,0.47107438016528924,0.890625,0.8391012396694215,0.4453125,0.890625,0.793212890625,0.5,0.890625,0.890625
2,0.47107438016528924,0.890625,0.8391012396694215,0.4453125,0.890625,0.793212890625,0.5,0.890625,0.890625
3,0.470954356846473,0.8901960784313725,0.838483443169799,0.44509803921568625,0.8901960784313725,0.7924490580545943,0.5,0.8901960784313725,0.8901960784313725
4,0.4719334719334719,0.8937007874015748,0.8435346309362057,0.4468503937007874,0.8937007874015748,0.7987010974021949,0.5,0.8937007874015748,0.8937007874015748
